id,artist,recording,track,number,tune,tune_id
1729,"Various Artists","Gogarty's Music II: A Decade On",3,2,"Charlie Flemming's",
1729,"Various Artists","Gogarty's Music II: A Decade On",3,3,"Flowers Of Red Hill, The",442
1729,"Various Artists","Gogarty's Music II: A Decade On",4,1,"Molly Bawn (song)",
1729,"Various Artists","Gogarty's Music II: A Decade On",5,1,"Rose In The Heather, The",447
1729,"Various Artists","Gogarty's Music II: A Decade On",5,2,"Gudgeon Of Maurice's Car",4982
1729,"Various Artists","Gogarty's Music II: A Decade On",5,3,"Out In The Ocean",108
1729,"Various Artists","Gogarty's Music II: A Decade On",6,1,"Fields Of Athenry (song)",
1729,"Various Artists","Gogarty's Music II: A Decade On",7,1,"Limestone Rock, The",1619
1729,"Various Artists","Gogarty's Music II: A Decade On",7,2,"Killavil, The",667
1729,"Various Artists","Gogarty's Music II: A Decade On",7,3,"Tommy Peoples",1608
1729,"Various Artists","Gogarty's Music II: A Decade On",8,1,"Home Away From Home (song)",
1729,"Various Artists","Gogarty's Music II: A Decade On",9,1,"Priest In His Boots, The",877
1729,"Various Artists","Gogarty's Music II: A Decade On",9,2,"Battering Ram, The",382
1729,"Various Artists","Gogarty's Music II: A Decade On",9,3,"Connie O'Connell's",999
1729,"Various Artists","Gogarty's Music II: A Decade On",10,1,"Molly Malone (song)",
1729,"Various Artists","Gogarty's Music II: A Decade On",11,1,"Coppers & Brass",228
1729,"Various Artists","Gogarty's Music II: A Decade On",11,2,"Sally Gardens, The",98
1729,"Various Artists","Gogarty's Music II: A Decade On",11,3,"Star Of Munster, The",197
1729,"Various Artists","Gogarty's Music II: A Decade On",12,1,"Sullivan's John",11053
1729,"Various Artists","Gogarty's Music II: A Decade On",13,1,"Cuckoo's Nest, The",11295
1729,"Various Artists","Gogarty's Music II: A Decade On",13,2,"Fisher's, The",872
1729,"Various Artists","Gogarty's Music II: A Decade On",14,1,"Pipe On The Hob, The",81
1729,"Various Artists","Gogarty's Music II: A Decade On",14,2,"Wallop The Spot",818
1729,"Various Artists","Gogarty's Music II: A Decade On",14,3,"Port Na Brathar",
1729,"Various Artists","Gogarty's Music II: A Decade On",15,1,"Bright Silvery Light Of The Moon (song)",
1729,"Various Artists","Gogarty's Music II: A Decade On",16,1,"Sophie's New Room Set",
1729,"Various Artists","Gogarty's Music II: A Decade On",17,1,"Kerry Recruit (song), The",
1729,"Various Artists","Gogarty's Music II: A Decade On",18,1,Eva's,418
1729,"Various Artists","Gogarty's Music II: A Decade On",18,2,"Out Of Time",25582
1729,"Various Artists","Gogarty's Music II: A Decade On",18,3,"Boys Of Malin, The",11
5340,"Various Artists","Good Humour For The Rest Of The Night",1,1,"Soldier's Joy, The",1356
5340,"Various Artists","Good Humour For The Rest Of The Night",2,1,"Ribbon Country Dance, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",3,1,"We All Go A-Hunting Today",
5340,"Various Artists","Good Humour For The Rest Of The Night",4,1,"Ned's Father's",
5340,"Various Artists","Good Humour For The Rest Of The Night",5,1,"Ladies', The",
5340,"Various Artists","Good Humour For The Rest Of The Night",6,1,"Barbara Bell",
5340,"Various Artists","Good Humour For The Rest Of The Night",7,1,"Coquet, The",14125
5340,"Various Artists","Good Humour For The Rest Of The Night",8,1,"Lads Of North Tyne, The",651
5340,"Various Artists","Good Humour For The Rest Of The Night",9,1,"Mosstroopers, The",14123
5340,"Various Artists","Good Humour For The Rest Of The Night",10,1,"Wild Hills Of Wannies, The",13800
5340,"Various Artists","Good Humour For The Rest Of The Night",11,1,"My Love She's But A Lassie Yet",564
5340,"Various Artists","Good Humour For The Rest Of The Night",12,1,"Clinch, The",14010
5340,"Various Artists","Good Humour For The Rest Of The Night",13,1,"Clinch, The",14010
5340,"Various Artists","Good Humour For The Rest Of The Night",14,1,"George Foreman's",
5340,"Various Artists","Good Humour For The Rest Of The Night",15,1,"Sylph, The",2456
5340,"Various Artists","Good Humour For The Rest Of The Night",16,1,"Highland Laddie",1524
5340,"Various Artists","Good Humour For The Rest Of The Night",17,1,"Keel Row, The",9755
5340,"Various Artists","Good Humour For The Rest Of The Night",18,1,"Duncan Gray",6934
5340,"Various Artists","Good Humour For The Rest Of The Night",19,1,Proudlock's,2734
5340,"Various Artists","Good Humour For The Rest Of The Night",20,1,"Patrick Conroy's March",
5340,"Various Artists","Good Humour For The Rest Of The Night",21,1,"Patrick Conroy's Waltz No. 1",
5340,"Various Artists","Good Humour For The Rest Of The Night",22,1,"Patrick Conroy's Waltz No. 2",
5340,"Various Artists","Good Humour For The Rest Of The Night",23,1,"Rollicking Irishman, The",1080
5340,"Various Artists","Good Humour For The Rest Of The Night",24,1,"Corn Riggs",1094
5340,"Various Artists","Good Humour For The Rest Of The Night",25,1,"Jake Hutton's",
5340,"Various Artists","Good Humour For The Rest Of The Night",26,1,"Durham Rangers",3376
5340,"Various Artists","Good Humour For The Rest Of The Night",26,2,"Rights Of Man, The",83
5340,"Various Artists","Good Humour For The Rest Of The Night",27,1,"Good Humour",
5340,"Various Artists","Good Humour For The Rest Of The Night",28,1,"Time For Step-dancing, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",29,1,"Russian Ballet",14124
5340,"Various Artists","Good Humour For The Rest Of The Night",30,1,Nancy,3471
5340,"Various Artists","Good Humour For The Rest Of The Night",31,1,"Drops Of Brandy",388
5340,"Various Artists","Good Humour For The Rest Of The Night",32,1,"Maltese Schottische, The",1307
5340,"Various Artists","Good Humour For The Rest Of The Night",33,1,"Roxburgh Castle",4628
5340,"Various Artists","Good Humour For The Rest Of The Night",34,1,"Lancers, Figure 1, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",35,1,"Lancers, Figure 2, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",36,1,"Lancers, Figure 3, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",37,1,"Lancers, Figure 4, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",38,1,"Lancers, Figure 5, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",39,1,"Last Figure Of The Lancers, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",40,1,"West End, The",7554
5340,"Various Artists","Good Humour For The Rest Of The Night",41,1,"Corn Rigs",1094
5340,"Various Artists","Good Humour For The Rest Of The Night",42,1,"Garden House, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",43,1,"Louden's Bonny Woods And Braes",
5340,"Various Artists","Good Humour For The Rest Of The Night",44,1,"Gilsland, The",11090
5340,"Various Artists","Good Humour For The Rest Of The Night",45,1,"Peter Robson's",
5340,"Various Artists","Good Humour For The Rest Of The Night",46,1,"Roman Wall, The",4802
5340,"Various Artists","Good Humour For The Rest Of The Night",47,1,"Billy's Father's",
5340,"Various Artists","Good Humour For The Rest Of The Night",48,1,"Whinshields, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",49,1,Whinham's,3514
5340,"Various Artists","Good Humour For The Rest Of The Night",50,1,"Triumph, The",4059
5340,"Various Artists","Good Humour For The Rest Of The Night",51,1,"Corn Rigs",1094
5340,"Various Artists","Good Humour For The Rest Of The Night",52,1,"Ribbon Dance, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",53,1,"Cock Your Leg Up",2320
5340,"Various Artists","Good Humour For The Rest Of The Night",54,1,"Self, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",55,1,"Circassian Circle – First Figure, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",56,1,"Circassian Circle – Second Figure, The",
5340,"Various Artists","Good Humour For The Rest Of The Night",57,1,"Roxburgh Castle",4628
5340,"Various Artists","Good Humour For The Rest Of The Night",58,1,"Caddam Woods",1438
5340,"Various Artists","Good Humour For The Rest Of The Night",59,1,"Jack Heron's",
5340,"Various Artists","Good Humour For The Rest Of The Night",60,1,"Circassian Circle, The",2486
2534,"Various Artists","Grand Concert Of Scottish Piping",1,1,"O'er The Border",
2534,"Various Artists","Grand Concert Of Scottish Piping",2,1,Lindisfarne,18058
2534,"Various Artists","Grand Concert Of Scottish Piping",3,1,"Leaving Port Askaig",14798
2534,"Various Artists","Grand Concert Of Scottish Piping",3,2,"Mrs. Lily Christie",
2534,"Various Artists","Grand Concert Of Scottish Piping",4,1,"Susan Mcleod",
2534,"Various Artists","Grand Concert Of Scottish Piping",4,2,"Shepherd's Crook",
2534,"Various Artists","Grand Concert Of Scottish Piping",4,3,"Sound Of Sleat",1101
2534,"Various Artists","Grand Concert Of Scottish Piping",4,4,"Rejected Suitor",5862
2534,"Various Artists","Grand Concert Of Scottish Piping",5,1,"Redondo Beach",
2534,"Various Artists","Grand Concert Of Scottish Piping",5,2,"Flora Macaulay",
2534,"Various Artists","Grand Concert Of Scottish Piping",5,3,"Mason's Apron, The",74
2534,"Various Artists","Grand Concert Of Scottish Piping",6,1,"Magic Flute",
2534,"Various Artists","Grand Concert Of Scottish Piping",7,1,"Mary Kelly's",953
2534,"Various Artists","Grand Concert Of Scottish Piping",7,2,"Glesca Tabla",
2534,"Various Artists","Grand Concert Of Scottish Piping",7,3,"Belle's Fancy",
2534,"Various Artists","Grand Concert Of Scottish Piping",8,1,"Bobby Cuthbertson",26065
2534,"Various Artists","Grand Concert Of Scottish Piping",8,2,"Jackie Tar",2020
2534,"Various Artists","Grand Concert Of Scottish Piping",9,1,"Breton Air",12520
2534,"Various Artists","Grand Concert Of Scottish Piping",9,2,"Niamh's Capers",4204
2534,"Various Artists","Grand Concert Of Scottish Piping",9,3,"Inverness Incident, The",10915
2534,"Various Artists","Grand Concert Of Scottish Piping",9,4,"Where's Ma Mace",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,1,"Elav The Terrible",14744
2534,"Various Artists","Grand Concert Of Scottish Piping",10,2,"Michael MacDonald's",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,3,"Boys Of The Town, The",1035
2534,"Various Artists","Grand Concert Of Scottish Piping",10,4,"Hag At The Churn, The",829
2534,"Various Artists","Grand Concert Of Scottish Piping",10,5,"Rev. Brother's",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,6,"Gerry O'Connor's",2462
2534,"Various Artists","Grand Concert Of Scottish Piping",10,7,"Gan Ainm",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,8,Contradiction,196
2534,"Various Artists","Grand Concert Of Scottish Piping",10,9,"Gan Ainm",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,10,"High Level",2261
2534,"Various Artists","Grand Concert Of Scottish Piping",10,11,"Gan Ainm",
2534,"Various Artists","Grand Concert Of Scottish Piping",10,12,"Ciaran Tourish's",2707
2534,"Various Artists","Grand Concert Of Scottish Piping",10,13,"Good Drying",16240
2534,"Various Artists","Grand Concert Of Scottish Piping",11,1,"Low Country Dance",6222
2534,"Various Artists","Grand Concert Of Scottish Piping",11,2,"King George V's Army",18608
2534,"Various Artists","Grand Concert Of Scottish Piping",11,3,"Colonel H. H. Burney's Farewell",
2534,"Various Artists","Grand Concert Of Scottish Piping",12,1,"Alick Cameron, Champion Piper",
2534,"Various Artists","Grand Concert Of Scottish Piping",12,2,"Joe McGann's Fiddle",6536
2534,"Various Artists","Grand Concert Of Scottish Piping",12,3,Jenny's,
2534,"Various Artists","Grand Concert Of Scottish Piping",12,4,"Lady In The Bottle, The",8057
2534,"Various Artists","Grand Concert Of Scottish Piping",12,5,"Fiddler, The",10185
2534,"Various Artists","Grand Concert Of Scottish Piping",12,6,"Hen's March, The",1794
2534,"Various Artists","Grand Concert Of Scottish Piping",12,7,"Port Tommy Darkie",
2534,"Various Artists","Grand Concert Of Scottish Piping",13,1,"Mrs Donald Maclean",
2534,"Various Artists","Grand Concert Of Scottish Piping",13,2,Andanachan,
2534,"Various Artists","Grand Concert Of Scottish Piping",13,3,"Back Of The Moon",
2534,"Various Artists","Grand Concert Of Scottish Piping",14,1,"Latha Dha'n Bhinn Am Deinn Longnaidh",
2534,"Various Artists","Grand Concert Of Scottish Piping",14,2,Contrary,
2534,"Various Artists","Grand Concert Of Scottish Piping",14,3,Unknown,
2534,"Various Artists","Grand Concert Of Scottish Piping",14,4,"Geal Bhodaich A's A Bheinn Duibh",
918,"Various Artists","Grandson Of Morris On",1,1,"Blue-Eyed Stranger, The",10333
918,"Various Artists","Grandson Of Morris On",1,2,"Curly-Headed Ploughboy, The",
918,"Various Artists","Grandson Of Morris On",2,1,"Le Halle Place",
918,"Various Artists","Grandson Of Morris On",3,1,"Life Of A Fool, The",
918,"Various Artists","Grandson Of Morris On",4,1,"Quaker's Wife, The",12270
918,"Various Artists","Grandson Of Morris On",5,1,"Shepherd's Hey",3573
918,"Various Artists","Grandson Of Morris On",5,2,"Orange In Bloom",13491
918,"Various Artists","Grandson Of Morris On",5,3,"Quaker, The",10582
918,"Various Artists","Grandson Of Morris On",6,1,"Tom Long's Post",
918,"Various Artists","Grandson Of Morris On",7,1,"Jupiter's Return",
918,"Various Artists","Grandson Of Morris On",7,2,"Bold Eric",
918,"Various Artists","Grandson Of Morris On",7,3,"Tailor's Buttons",
918,"Various Artists","Grandson Of Morris On",8,1,"Little Johnny England",
918,"Various Artists","Grandson Of Morris On",9,1,Hi-ho-fiddle-dee-dee,
918,"Various Artists","Grandson Of Morris On",10,1,"Black Joke",7110
918,"Various Artists","Grandson Of Morris On",11,1,Gloucester,9367
918,"Various Artists","Grandson Of Morris On",11,2,"Mr. Trill's Song",
918,"Various Artists","Grandson Of Morris On",12,1,"Sweet Jenny Jones",
918,"Various Artists","Grandson Of Morris On",13,1,Horation,
918,"Various Artists","Grandson Of Morris On",14,1,"Garland Gay",
918,"Various Artists","Grandson Of Morris On",15,1,"Saturday Night",19062
918,"Various Artists","Grandson Of Morris On",15,2,"Bobbing Joe",
918,"Various Artists","Grandson Of Morris On",15,3,"Beaux Badby",
918,"Various Artists","Grandson Of Morris On",16,1,"He Sits There",
918,"Various Artists","Grandson Of Morris On",17,1,Glorishears,13346
918,"Various Artists","Grandson Of Morris On",18,1,"Snake, The",571
918,"Various Artists","Grandson Of Morris On",19,1,"This Is The Morris My Friend",
918,"Various Artists","Grandson Of Morris On",20,1,"Four Up",13508
918,"Various Artists","Grandson Of Morris On",21,1,"Four Up - Reprise",
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",1,1,"Bridie Morley",921
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",1,2,"Duignan's Favourite",943
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",2,1,"Knights Of St. Patrick, The",1822
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",3,1,"I Have A Bonnet Trimmed With Blue",3022
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",3,2,"Rakes Of Mallow, The",85
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",4,1,"Peg McGrath's",4003
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",4,2,Ganley's,13167
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",5,1,"Pipe On The Hob, The",81
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",6,1,"Boil The Breakfast Early",3
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",7,1,"Mountain, The",10022
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",7,2,"Kingston, The",8342
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",8,1,"Tommy Glenny's",719
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",9,1,"Gillian's Apples",1855
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",9,2,"Prize, The",261
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",10,1,"St. Anne's",103
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",11,1,"Kerry Mills, The",3180
1293,"Various Artists","Happy To Meet, Sorry To Part: Classic Recordings of Traditional Irish Dance Music",12,1,"Woodford Fling No. 1, The",203
